,입찰명,발주기관,낙찰자(상호)
27985,(19-1151)샌드위치판넬(지붕)외 58품목 구매,공군제17전투비행단,(주)서광오토테크
27999,도서(설탕의 세계사 등 109종)구매,제8385부대,유진물산
28016,19년도 공군교육사령부 축산류 식자재 구매,공군교육사령부,농업회사법인 주식회사 세명축산
28035,공군교육사령부 장교/간부 식당 식자재 구매,공군교육사령부,(주) 현대그린푸드  영남센터
28134,19년금성식당부식업체계약,공군제7항공통신전대,주식회사 우창이엠이
28141,19년금성식당부식업체계약,공군제7항공통신전대,주식회사 우창이엠이
28153,"밸브,버섯형,엔진용 등 7종",해군군수사령부,메트로마린서비스
28207,부식방지제 등 18종 구매,해군군수사령부,에코플루이드
28275,코티드샌드 구매,육군종합정비창,디에이치엠(DHM)
28411,(19-0225)울템 필라멘트 구매,공군제17전투비행단,쉐입쓰리디 테크놀로지
28511,보존식용기 1품목 구매(물자),육군군수사령부,미성종합체육산업 주식회사
28512,락카스프레이등12종 구매,육군종합정비창,주식회사 엠제이엠
28521,군성회관 식자재 계약 (2차),공군제38전투비행전대,주식회사 신세계푸드
28529,원형샌드사포등12종 구매,육군종합정비창,씨티원 경기지점
28534,한빛부대 통조림 등 19종 구매,육군군수사령부,주식회사 해나람
28535,한빛부대 삼겹살 등 4종 구매,육군군수사령부,주식회사 우리에이치알컴퍼니
28569,K9자주포 스프링등9종 구매,육군종합정비창,서경켐텍
28598,19년 후반기 병영도서관 및 독서카페 희망도서 구매,제15보병사단,잉카
28601,수육용 삼겹살 등 4종 구매,제9911부대,주식회사 갑목
28676,스프레이컵 등 18종 구매,제9911부대,한창CM
28752,19-냉면그릇 구매(20198224-H),국군재정관리단,미성종합상사
28787,실린더 버터플라이 밸브 등 55종,공군군수사령부,삼호상사
28789,조미료(미림 등 15종) 구매,국방부계룡대근무지원단,낙원상사
28795,전투부식(미역국 등 15품목) 구매,제9해병여단,주식회사 제주플로우
28819,GOP 해안소초 광망보호용 치킨넷 구매(고성),제22보병사단,SS종합상사
28886,낙동강 전승행사 도시락 제조납품,제2작전사령부,주식회사 이.엠.에스
28940,병영도서관 및 독서카페 도서 구매,제6128부대,영림상사
29018,보급 스팸 등 7품목 구매,제9181부대,주식회사 심우
29055,폐식용유 보관용기 구매,제8385부대,대광종합상사
29101,19년 특수수술재료(콜라겐사용조직 보충재),국군대전병원,더윈메디
29124,57기 생도 피복구매 (예식용품),육군3사관학교,동명상회
29142,전투식량 구매(2차),육군과학화전투훈련단,세연공인중개사사무소
29169,181차 의약품(레메론정 등) 구매,국군수도병원,주식회사 새보람메디칼
29205,야채절단기 등 192종 구매,해군제3함대사령부,오피스넥스목포영암점
29229,육군회관 식자재 000종 구매,육군인사사령부,주식회사 현대그린푸드
29247,K9자주포 스프링등4종 구매,육군종합정비창,티케이(T.K)테크
29317,국군의날 경축특식 훈제닭다리,제3군수지원여단,대승상사
29344,명이절임 등 15종 구매,해군군수사령부,행복유통
29345,명이절임 등 15종 구매,해군군수사령부,행복유통
29346,명이절임 등 15종 구매,해군군수사령부,주식회사 류홀마트
29347,명이절임 등 15종 구매,해군군수사령부,경남상사
29348,명이절임 등 15종 구매,해군군수사령부,행복유통
29349,명이절임 등 15종 구매,해군군수사령부,행복유통
29417,체력단련장 식자재 구매(4개소),육군인사사령부,한샘유통 주식회사
29419,원형샌드사포등9종 구매,육군종합정비창,씨티원 경남지점
29471,"""샌드블라스터"" 구매",육군종합정비창,알파유통 주식회사
29501,경축일(국군의 날) 특식 구매,제9181부대,잇사갈
29535,19년 추석 경축 특식(훈제닭다리)구매,제1군수지원사령부,한국유통
29598,추석 경축특식 냉동롤케이크,제3군수지원여단,동광푸드
29607,'19년 추석 경축특식(냉동조각케이크),5군수지원사령부,한샘유통 주식회사
29637,조각케익(국군의날 경축특식),제2군수지원여단,장가네제과
29638,커피,제3군수지원여단,장가계
29639,떠먹는 발효유(토핑),제3군수지원여단,엠플러스에프엔씨 주식회사
29662,명이절임 등 15종 구매,해군군수사령부,행복유통
29663,명이절임 등 15종 구매,해군군수사령부,경남상사
29664,명이절임 등 15종 구매,해군군수사령부,주식회사 류홀마트
29665,명이절임 등 15종 구매,해군군수사령부,경남상사
29666,명이절임 등 15종 구매,해군군수사령부,주광유통
29667,명이절임 등 15종 구매,해군군수사령부,주광유통
29668,명이절임 등 15종 구매,해군군수사령부,경남상사
29669,명이절임 등 15종 구매,해군군수사령부,경남상사
29674,냉동롤케익(추석경축특식),제2군수지원여단,동광푸드
29675,19년 국군의 날 경축 특식(초코브라우니) 구매,제1군수지원사령부,동광푸드
29679,다목적전술차 스프링 구매,육군종합정비창,세진정밀
29683,19-장교식당 식자재 납품계약,공군제18전투비행단,씨제이프레시웨이 주식회사
29684,19-장교식당 식자재 납품계약,공군제18전투비행단,씨제이프레시웨이 주식회사
29693,특수수술재료(흡수성이식용Mesh) 2차 구매,국군의무사령부,주식회사 굿메드
29708,전투식량 S형,급식유류계약팀,주식회사 샬롬
29709,전투식량 S형,급식유류계약팀,주식회사 샬롬
29710,전투식량 S형,급식유류계약팀,주식회사 샬롬
29711,전투식량 S형,급식유류계약팀,(주)참맛
29712,전투식량 S형,급식유류계약팀,주식회사 샬롬
29733,계란후라이,급식유류계약팀,(주)한일코리아
29745,3분기위임(통합급수장 여과자재 구매),제7보병사단,움트리
29748,생수 등 4종 구매,해군군수사령부,주식회사 류홀마트
29755,깐쇼새우,급식유류계약팀,(주)태림에프웰
29766,도서(침묵의 봄) 등 606품목 구매,제9691부대,다판다 주주마켓
29815,'19년 국군의날 경축특식(냉동슈),5군수지원사령부,주식회사 라온씨앤비
29825,"밸브,버섯형,엔진용 등 11종",해군군수사령부,지앤와이일렉텍(주)
29836,추석 경축특식(아이스초코 롤케익) 제조,육군제7789부대,장가네제과
29844,국군의날 경축특식(냉동슈) 제조,육군제7789부대,주식회사 라온씨앤비
29874,특수수술재료(콜라겐사용조직보충제) 2차 구매,국군의무사령부,주식회사 굿메드
29881,'19년 국군의 날 경축특식(조각케이크),제 2167부대,대승상사
29893,경축일(광복절) 특식 구매,제9181부대,아텍
29894,경축일(추석)특식 구매,제9181부대,주식회사 대한플랜트
29926,K9자주포 스프링등39종 구매,육군종합정비창,티케이(T.K)테크
29943,'19년도 토성회관 식자재 (채소류 및 공산품),제3훈련비행단,한양상사
29947,통닭박스 등 13종,해군군수사령부,SH상사
29961,자주포 스프링류,기동화력계약팀 (구:19.09.16),서경켐텍
29990,계란말이,급식유류계약팀,웅진식품주식회사
29992,영외자식당(장교/간부식당) 김치류 계약,공군제1전투비행단,두메자연김치
29993,EPS 샌드위치 패널 등 21종,해군제2수리창,주식회사 우창이엠이
30018,지휘관 및 주임원사 휘장류 제조,육군본부,효승정밀
30039,19년 금성식당 식자재 구매,공군제7항공통신전대,주식회사 누리
30043,19년 금성식당 식자재 구매,공군제7항공통신전대,주식회사 누리
30088,'19년 추석 경축특식(훈제닭다리) 구매,제 2167부대,한국유통
30098,'19년 후반기 토성회관 육류 계약,제3훈련비행단,진산축산 해드림
30149,콩기름,급식유류계약팀,(주)사조대림
30208,19-음식물 분쇄기 15EA 구매,국군재정관리단,주식회사 엘케이테크
30229,포자만두,급식유류계약팀,농업회사법인 한만두식품 주식회사
30230,포자만두,급식유류계약팀,주식회사 푸르온
30231,포자만두,급식유류계약팀,주식회사 서원푸드
30243,영외자식당(장교/간부식당) 식자재 계약,공군제1전투비행단,(주)아워홈호남영업소
30266,문무대왕함 전기튀김기,해군 기동함대사령부,효원
30333,19년 광복절 경축특식(조각케익),제2군수지원여단,주식회사 아람비즈
30360,'19년 병영도서관 및 독서카페 도서 구매,제7보병사단,NS산업
30389,가락국수(생우동),급식유류계약팀,(주)동성식품
30414,병영도서관/독서카페 도서구매,제11기동사단,주식회사 원경
30488,경축일(광복절) 특식 구매,제9181부대,피엠코리아
30503,K9자주포 스프링등3종 구매,육군종합정비창,주식회사 우영물산
30528,19년 제헌절 경축 특식(냉동조각케익)구매,제1군수지원사령부,주식회사 두준
30529,19년 광복절 경축 특식(훈제닭다리)구매,제1군수지원사령부,한국유통
30546,리치스텍커 구매(201910037-F),국군재정관리단,주식회사 삼진야드
30594,가락국수(생우동),급식유류계약팀,(주)동성식품
30595,가락국수(생우동),급식유류계약팀,(주)면사랑
30596,가락국수(생우동),급식유류계약팀,(주)면사랑
30615,"양극,전류용,음극방어 부식방지용 등 5종",해군군수사령부,엠에이치케이(MHK)
30627,(19-080) 식자재(2배사과식초 등 24품목),공군제18전투비행단,대광종합상사
30648,동그랑땡 구매,해군군수사령부,삼진유통
30731,파병부대 중간재보급물자(배추김치 등 6종) 제조,육군군수사령부,(주)이씨네식품
30786,자장면,급식유류계약팀,농업회사법인 현농주식회사
30787,쌀국수비빔면,급식유류계약팀,(주)한스코리아
30788,떡볶이떡,급식유류계약팀,삼오종합식품 주식회사
30789,떡국떡,급식유류계약팀,(주)동성식품
30790,쫄면,급식유류계약팀,(주)동성식품
30791,쫄면,급식유류계약팀,(주)면사랑
30792,쫄면,급식유류계약팀,(주)면사랑
30793,쫄면,급식유류계약팀,(주)동성식품
30794,자장면,급식유류계약팀,(주)동성식품
30795,자장면,급식유류계약팀,(주)동성식품
30796,자장면,급식유류계약팀,농업회사법인 현농주식회사
30809,'19년 제헌절 경축특식(훈제닭다리),5군수지원사령부,한국유통
30828,미니수첩 등 24종 구매,해군교육사령부,가람상사
30863,'19년 영내자 증식용 떡 제조 납품,제1729부대,화천쌀가공협회영농조합법인
30872,참치통조림 등 3종 구매,제9911부대,바이시스(Byciss)
30873,순살꼬막통조림 등 14종 구매,제9911부대,썬.데일리
30883,광복절 경축특식 냉동슈,제3군수지원여단,푸른
30887,스프링시험기 구매,육군종합정비창,주식회사 테스트원
30948,특전복,물자계약팀,주식회사 삼환티에프
30997,'19년 제헌절 경축특식 과자세트,제2군수지원여단,푸른
31058,'19년 간부식당 식자재(김치 제외),제1방공유도탄여단,(주)아워홈경북영업소
31065,경축일(제헌절) 특식 구매,제9181부대,(주)메들린
31087,음식물 분쇄기 8EA 구매,해군군수사령부,주식회사 윈에스테크
31102,과자세트(제조/구매),육군제7789부대,푸른
31125,3연대 예비군 도시락 납품,제3697부대,주식회사 정담에프엔에스
31130,제헌절 경축특식 브라우니,제3군수지원여단,장가네제과
31134,가공우유(바나나),급식유류계약팀,남양유업(주)
31135,가공우유(딸기),급식유류계약팀,(주)빙그레
31136,가공우유(초코),급식유류계약팀,남양유업(주)
31190,조미료(칠리소스 등 12종) 구매,국방부계룡대근무지원단,주식회사 에이치피솔루션
31195,세미트레일러,제20전투비행단,주식회사 보고
